exp,epoch,train_loss,val_loss,val_score,threshold
exp_16-04-2021-12-33_f0,0,6.543132066030369,inf,0.653314471244812,
exp_16-04-2021-12-33_f0,1,5.871474615881376,inf,0.6552637815475464,
